L;116736;0;0
L;117760;0;0
L;118784;0;0
L;119808;0;0
L;120832;0;0
L;121856;0;0
L;122880;0;0
L;123904;0;0
L;124928;0;0
L;125952;0;0
L;126976;0;0
L;128000;0;0
M13;129024;1024;0
M13;130048;1024;0
M13;131072;1024;0
M13;132096;1024;0
M13;133120;1024;0
M13;134144;1024;0
M13;135168;1024;0
M13;136192;560;0
P15;137216;1024;2500
P15;138240;1024;2500
P15;139264;1024;2500
P15;140288;225;2500
P16;141312;1024;2500
P16;142336;577;2500
P17;143360;1024;2500
P17;144384;1024;2500
P17;145408;229;2500
P18;146432;1024;2500
P18;147456;674;2500
P21;148480;984;145
M20;149504;1024;0
M20;150528;1024;0
M20;151552;1024;0
M20;152576;1024;0
M20;153600;1024;0
M20;154624;1024;0
M20;155648;552;0
L;156672;0;0
L;157696;0;0
L;158720;0;0
L;159744;0;0
L;160768;0;0
L;161792;0;0
L;162816;0;0
L;163840;0;0
L;164864;0;0
L;165888;0;0
L;166912;0;0
L;167936;0;0
L;168960;0;0
L;169984;0;0
L;171008;0;0
L;172032;0;0
L;173056;0;0
L;174080;0;0
L;175104;0;0
L;176128;0;0
L;177152;0;0
L;178176;0;0
L;179200;0;0
L;180224;0;0
L;181248;0;0
L;182272;0;0
L;183296;0;0
L;184320;0;0
L;185344;0;0
L;186368;0;0
L;187392;0;0
L;188416;0;0
L;189440;0;0
L;190464;0;0
L;191488;0;0
L;192512;0;0
L;193536;0;0
L;194560;0;0
L;195584;0;0
L;196608;0;0
L;197632;0;0
L;198656;0;0
L;199680;0;0
L;200704;0;0
L;201728;0;0
L;202752;0;0
L;203776;0;0
L;204800;0;0
L;205824;0;0
L;206848;0;0
L;207872;0;0
L;208896;0;0
L;209920;0;0
L;210944;0;0
L;211968;0;0
L;212992;0;0
L;214016;0;0
L;215040;0;0
L;216064;0;0
L;217088;0;0
L;218112;0;0
L;219136;0;0
L;220160;0;0
L;221184;0;0
L;222208;0;0
L;223232;0;0
L;224256;0;0
L;225280;0;0
L;226304;0;0
L;227328;0;0
L;228352;0;0
M24;229376;1024;0
M24;230400;1024;0
M24;231424;1024;0
M24;232448;1024;0
M24;233472;435;0
L;234496;0;0
L;235520;0;0
L;236544;0;0
L;237568;0;0
L;238592;0;0
L;239616;0;0
L;240640;0;0
L;241664;0;0
L;242688;0;0
L;243712;0;0
L;244736;0;0
L;245760;0;0
L;246784;0;0
L;247808;0;0
L;248832;0;0
L;249856;0;0
L;250880;0;0
L;251904;0;0
L;252928;0;0
L;253952;0;0
L;254976;0;0
L;256000;0;0
L;257024;0;0
L;258048;0;0
L;259072;0;0
L;260096;0;0
L;261120;0;0
L;262144;0;0
L;263168;0;0
L;264192;0;0
L;265216;0;0
L;266240;0;0
L;267264;0;0
L;268288;0;0
L;269312;0;0
L;270336;0;0
L;271360;0;0
L;272384;0;0
L;273408;0;0
L;274432;0;0
L;275456;0;0
L;276480;0;0
L;277504;0;0
L;278528;0;0
L;279552;0;0
L;280576;0;0
L;281600;0;0
L;282624;0;0
L;283648;0;0
L;284672;0;0
L;285696;0;0
L;286720;0;0
L;287744;0;0
L;288768;0;0
L;289792;0;0
L;290816;0;0
L;291840;0;0
L;292864;0;0
L;293888;0;0
L;294912;0;0
L;295936;0;0
L;296960;0;0
L;297984;0;0
L;299008;0;0
L;300032;0;0
L;301056;0;0
L;302080;0;0
L;303104;0;0
L;304128;0;0
L;305152;0;0
L;306176;0;0
L;307200;0;0
L;308224;0;0
L;309248;0;0
L;310272;0;0
M30;311296;1024;0
M30;312320;1024;0
M30;313344;884;0
P0;314368;1024;309
P0;315392;1024;309
P0;316416;795;309
M21;317440;1024;0
M21;318464;395;0
L;319488;0;0
L;320512;0;0
L;321536;0;0
L;322560;0;0
L;323584;0;0
L;324608;0;0
L;325632;0;0
L;326656;0;0
L;327680;0;0
L;328704;0;0
L;329728;0;0
L;330752;0;0
L;331776;0;0
L;332800;0;0
L;333824;0;0
L;334848;0;0
L;335872;0;0
L;336896;0;0
L;337920;0;0
L;338944;0;0
L;339968;0;0
L;340992;0;0
L;342016;0;0
L;343040;0;0
L;344064;0;0
L;345088;0;0
L;346112;0;0
L;347136;0;0
L;348160;0;0
L;349184;0;0
L;350208;0;0
L;351232;0;0
L;352256;0;0
L;353280;0;0
M14;354304;1024;0
M14;355328;1024;0
M14;356352;1024;0
M14;357376;1024;0
M14;358400;1024;0
M14;359424;1024;0
M14;360448;1024;0
M14;361472;1024;0
M14;362496;1024;0
M14;363520;1024;0
M14;364544;563;0
P168;365568;407;2500
P169;366592;1024;2500
P169;367616;1024;2500
P169;368640;347;2500
P170;369664;711;2500
P171;370688;1024;2500
P171;371712;794;2500
P172;372736;901;2500
P173;373760;609;2500
P174;374784;811;2500
P175;375808;1024;2500
P175;376832;733;2500
P176;377856;1024;2500
P176;378880;26;2500
P177;379904;1024;2500
P177;380928;488;2500
P178;381952;1024;2500
P178;382976;768;2500
P179;384000;1024;2500
P179;385024;268;2500
P180;386048;1024;2500
P180;387072;767;2500
P181;388096;1024;2500
P181;389120;104;2500
P182;390144;1024;382
P182;391168;834;382
M28;392192;1024;0
M28;393216;1024;0
M28;394240;1024;0
M28;395264;1024;0
M28;396288;1024;0
M28;397312;1024;0
M28;398336;713;0
P121;399360;1024;2500
P121;400384;1024;2500
P121;401408;306;2500
P122;402432;813;2500
P123;403456;1024;2500
P123;404480;1024;2500
P123;405504;121;2500
P124;406528;1024;2500
P124;407552;142;2500
P125;408576;1024;2500
P125;409600;33;2500
P126;410624;1024;2500
P126;411648;872;2500
P127;412672;1024;2500
P127;413696;1024;2500
P127;414720;184;2500
P128;415744;510;2500
P129;416768;1024;2500
P129;417792;608;2500
P130;418816;1024;2500
P130;419840;1024;2500
P130;420864;159;2500
P133;421888;345;412
M48;422912;1024;0
M48;423936;1024;0
M48;424960;375;0
L;425984;0;0
L;427008;0;0
L;428032;0;0
L;429056;0;0
L;430080;0;0
L;431104;0;0
L;432128;0;0
L;433152;0;0
L;434176;0;0
L;435200;0;0
L;436224;0;0
L;437248;0;0
L;438272;0;0
L;439296;0;0
L;440320;0;0
L;441344;0;0
L;442368;0;0
L;443392;0;0
L;444416;0;0
L;445440;0;0
L;446464;0;0
L;447488;0;0
L;448512;0;0
L;449536;0;0
L;450560;0;0
L;451584;0;0
L;452608;0;0
L;453632;0;0
L;454656;0;0
L;455680;0;0
L;456704;0;0
L;457728;0;0
L;458752;0;0
L;459776;0;0
L;460800;0;0
L;461824;0;0
L;462848;0;0
L;463872;0;0
L;464896;0;0
L;465920;0;0
L;466944;0;0
L;467968;0;0
L;468992;0;0
L;470016;0;0
L;471040;0;0
L;472064;0;0
L;473088;0;0
L;474112;0;0
L;475136;0;0
L;476160;0;0
L;477184;0;0
L;478208;0;0
L;479232;0;0
L;480256;0;0
L;481280;0;0
L;482304;0;0
L;483328;0;0
L;484352;0;0
L;485376;0;0
L;486400;0;0
L;487424;0;0
L;488448;0;0
L;489472;0;0
L;490496;0;0
L;491520;0;0
L;492544;0;0
L;493568;0;0
L;494592;0;0
L;495616;0;0
L;496640;0;0
L;497664;0;0
L;498688;0;0
L;499712;0;0
L;500736;0;0
L;501760;0;0
L;502784;0;0
L;503808;0;0
L;504832;0;0
L;505856;0;0
L;506880;0;0
L;507904;0;0
L;508928;0;0
L;509952;0;0
L;510976;0;0
L;512000;0;0
L;513024;0;0
L;514048;0;0
L;515072;0;0
L;516096;0;0
L;517120;0;0
L;518144;0;0
L;519168;0;0
L;520192;0;0
L;521216;0;0
L;522240;0;0
L;523264;0;0
L;524288;0;0
L;525312;0;0
L;526336;0;0
L;527360;0;0
L;528384;0;0
L;529408;0;0
L;530432;0;0
L;531456;0;0
L;532480;0;0
L;533504;0;0
L;534528;0;0
L;535552;0;0
L;536576;0;0
L;537600;0;0
L;538624;0;0
L;539648;0;0
L;540672;0;0
L;541696;0;0
L;542720;0;0
M45;543744;1024;0
M45;544768;721;0
L;545792;0;0
L;546816;0;0
L;547840;0;0
L;548864;0;0
L;549888;0;0
L;550912;0;0
L;551936;0;0
L;552960;0;0
L;553984;0;0
L;555008;0;0
L;556032;0;0
L;557056;0;0
L;558080;0;0
L;559104;0;0
L;560128;0;0
L;561152;0;0
L;562176;0;0
L;563200;0;0
L;564224;0;0
L;565248;0;0
L;566272;0;0
L;567296;0;0
L;568320;0;0
L;569344;0;0
L;570368;0;0
L;571392;0;0
L;572416;0;0
L;573440;0;0
L;574464;0;0
L;575488;0;0
L;576512;0;0
L;577536;0;0
L;578560;0;0
L;579584;0;0
L;580608;0;0
L;581632;0;0
L;582656;0;0
L;583680;0;0
L;584704;0;0
L;585728;0;0
L;586752;0;0
L;587776;0;0
L;588800;0;0
L;589824;0;0
L;590848;0;0
L;591872;0;0
L;592896;0;0
L;593920;0;0
L;594944;0;0
L;595968;0;0
L;596992;0;0
L;598016;0;0
L;599040;0;0
L;600064;0;0
L;601088;0;0
L;602112;0;0
L;603136;0;0
L;604160;0;0
L;605184;0;0
L;606208;0;0
L;607232;0;0
L;608256;0;0
L;609280;0;0
L;610304;0;0
L;611328;0;0
L;612352;0;0
L;613376;0;0
L;614400;0;0
L;615424;0;0
L;616448;0;0
L;617472;0;0
L;618496;0;0
L;619520;0;0
L;620544;0;0
L;621568;0;0
L;622592;0;0
L;623616;0;0
L;624640;0;0
L;625664;0;0
L;626688;0;0
L;627712;0;0
L;628736;0;0
L;629760;0;0
L;630784;0;0
L;631808;0;0
L;632832;0;0
L;633856;0;0
L;634880;0;0
L;635904;0;0
L;636928;0;0
L;637952;0;0
M11;638976;1024;0
M11;640000;1024;0
M11;641024;1024;0
M11;642048;1024;0
M11;643072;1024;0
M11;644096;1024;0
M11;645120;817;0
P47;646144;105;2500
P48;647168;998;2500
P49;648192;1024;2500
P49;649216;712;2500
P50;650240;1024;2500
P50;651264;1024;2500
P50;652288;1024;2500
P50;653312;1;2500
P51;654336;459;2500
P52;655360;29;2500
P53;656384;254;2500
P54;657408;956;2500
P55;658432;195;2500
P56;659456;1024;2500
P56;660480;1024;2500
P56;661504;62;2500
P57;662528;1024;2500
P57;663552;558;2500
P59;664576;144;649
M37;665600;1024;0
M37;666624;1024;0
M37;667648;1024;0
M37;668672;1024;0
M37;669696;1024;0
M37;670720;1024;0
M37;671744;245;0
P200;672768;1024;2500
P200;673792;967;2500
P202;674816;911;2500
P203;675840;126;2500
P204;676864;554;2500
P205;677888;279;2500
P206;678912;1024;2500
P206;679936;777;2500
P207;680960;496;2500
P208;681984;1024;2500
P208;683008;1024;2500
P208;684032;167;2500
P209;685056;1024;2500
P209;686080;922;2500
P210;687104;1024;2500
P210;688128;308;2500
P211;689152;1024;2500
P211;690176;461;2500
P212;691200;735;2500
P213;692224;1024;2500
P213;693248;386;2500
P214;694272;45;2500
P215;695296;1024;2500
P215;696320;1024;2500
P215;697344;60;2500
P216;698368;1024;2500
P216;699392;355;2500
P217;700416;678;684
M36;701440;1024;0
M36;702464;1024;0
M36;703488;762;0
P58;704512;1024;2500
P58;705536;1024;2500
P58;706560;699;2500
P60;707584;1024;2500
P60;708608;862;2500
P61;709632;1024;2500
P61;710656;1024;2500
P61;711680;827;2500
P62;712704;1024;2500
P62;713728;579;2500
P63;714752;1024;2500
P63;715776;1024;2500
P63;716800;3;2500
P64;717824;369;2500
P65;718848;1024;2500
P65;719872;1024;2500
P65;720896;563;2500
P66;721920;1024;706
P66;722944;378;706
M1;723968;1024;0
M1;724992;1024;0
M1;726016;1024;0
M1;727040;1024;0
M1;728064;1024;0
M1;729088;1024;0
M1;730112;1024;0
M1;731136;1024;0
M1;732160;987;0
L;733184;0;0
L;734208;0;0
L;735232;0;0
L;736256;0;0
L;737280;0;0
L;738304;0;0
L;739328;0;0
L;740352;0;0
L;741376;0;0
L;742400;0;0
L;743424;0;0
L;744448;0;0
L;745472;0;0
L;746496;0;0
L;747520;0;0
L;748544;0;0
L;749568;0;0
L;750592;0;0
L;751616;0;0
L;752640;0;0
L;753664;0;0
L;754688;0;0
L;755712;0;0
L;756736;0;0
L;757760;0;0
L;758784;0;0
L;759808;0;0
L;760832;0;0
L;761856;0;0
L;762880;0;0
L;763904;0;0
L;764928;0;0
L;765952;0;0
L;766976;0;0
L;768000;0;0
L;769024;0;0
L;770048;0;0
L;771072;0;0
L;772096;0;0
L;773120;0;0
L;774144;0;0
L;775168;0;0
L;776192;0;0
L;777216;0;0
L;778240;0;0
L;779264;0;0
L;780288;0;0
L;781312;0;0
M26;782336;1024;0
M26;783360;1024;0
M26;784384;1024;0
M26;785408;575;0
P238;786432;792;2500
P239;787456;1024;2500
P239;788480;759;2500
P240;789504;941;2500
P241;790528;1024;2500
P241;791552;844;2500
P242;792576;452;2500
P243;793600;794;2500
P244;794624;1024;2500
P244;795648;756;2500
P245;796672;935;2500
P246;797696;815;2500
P247;798720;1024;2500
P247;799744;316;2500
P248;800768;1024;2500
P248;801792;604;2500
P249;802816;1024;2500
P249;803840;742;2500
L;804864;0;0
L;805888;0;0
L;806912;0;0
L;807936;0;0
L;808960;0;0
L;809984;0;0
L;811008;0;0
L;812032;0;0
L;813056;0;0
L;814080;0;0
L;815104;0;0
L;816128;0;0
M41;817152;1024;0
M41;818176;1024;0
M41;819200;1024;0
M41;820224;407;0
L;821248;0;0
L;822272;0;0
L;823296;0;0
L;824320;0;0
L;825344;0;0
L;826368;0;0
L;827392;0;0
L;828416;0;0
L;829440;0;0
L;830464;0;0
L;831488;0;0
L;832512;0;0
L;833536;0;0
L;834560;0;0
L;835584;0;0
L;836608;0;0
L;837632;0;0
L;838656;0;0
L;839680;0;0
L;840704;0;0
L;841728;0;0
L;842752;0;0
L;843776;0;0
L;844800;0;0
L;845824;0;0
L;846848;0;0
L;847872;0;0
L;848896;0;0
L;849920;0;0
L;850944;0;0
L;851968;0;0
L;852992;0;0
L;854016;0;0
L;855040;0;0
L;856064;0;0
L;857088;0;0
L;858112;0;0
L;859136;0;0
L;860160;0;0
L;861184;0;0
L;862208;0;0
L;863232;0;0
L;864256;0;0
L;865280;0;0
L;866304;0;0
L;867328;0;0
L;868352;0;0
L;869376;0;0
L;870400;0;0
L;871424;0;0
L;872448;0;0
L;873472;0;0
L;874496;0;0
L;875520;0;0
L;876544;0;0
L;877568;0;0
L;878592;0;0
L;879616;0;0
L;880640;0;0
L;881664;0;0
L;882688;0;0
L;883712;0;0
L;884736;0;0
L;885760;0;0
L;886784;0;0
L;887808;0;0
L;888832;0;0
L;889856;0;0
L;890880;0;0
L;891904;0;0
L;892928;0;0
L;893952;0;0
L;894976;0;0
L;896000;0;0
L;897024;0;0
L;898048;0;0
L;899072;0;0
L;900096;0;0
L;901120;0;0
L;902144;0;0
L;903168;0;0
L;904192;0;0
L;905216;0;0
L;906240;0;0
L;907264;0;0
L;908288;0;0
L;909312;0;0
L;910336;0;0
L;911360;0;0
L;912384;0;0
L;913408;0;0
L;914432;0;0
L;915456;0;0
L;916480;0;0
L;917504;0;0
L;918528;0;0
L;919552;0;0
L;920576;0;0
L;921600;0;0
L;922624;0;0
L;923648;0;0
L;924672;0;0
L;925696;0;0
L;926720;0;0
L;927744;0;0
L;928768;0;0
L;929792;0;0
L;930816;0;0
L;931840;0;0
L;932864;0;0
L;933888;0;0
L;934912;0;0
L;935936;0;0
L;936960;0;0
L;937984;0;0
L;939008;0;0
L;940032;0;0
L;941056;0;0
L;942080;0;0
L;943104;0;0
L;944128;0;0
L;945152;0;0
L;946176;0;0
L;947200;0;0
L;948224;0;0
L;949248;0;0
L;950272;0;0
L;951296;0;0
L;952320;0;0
L;953344;0;0
L;954368;0;0
L;955392;0;0
L;956416;0;0
L;957440;0;0
L;958464;0;0
L;959488;0;0
L;960512;0;0
L;961536;0;0
L;962560;0;0
L;963584;0;0
L;964608;0;0
L;965632;0;0
L;966656;0;0
L;967680;0;0
L;968704;0;0
L;969728;0;0
L;970752;0;0
L;971776;0;0
L;972800;0;0
L;973824;0;0
L;974848;0;0
L;975872;0;0
L;976896;0;0
L;977920;0;0
L;978944;0;0
L;979968;0;0
L;980992;0;0
L;982016;0;0
L;983040;0;0
L;984064;0;0
L;985088;0;0
L;986112;0;0
L;987136;0;0
L;988160;0;0
L;989184;0;0
L;990208;0;0
L;991232;0;0
L;992256;0;0
L;993280;0;0
L;994304;0;0
L;995328;0;0
L;996352;0;0
L;997376;0;0
L;998400;0;0
L;999424;0;0
L;1000448;0;0
L;1001472;0;0
L;1002496;0;0
L;1003520;0;0
L;1004544;0;0
L;1005568;0;0
L;1006592;0;0
L;1007616;0;0
L;1008640;0;0
L;1009664;0;0
L;1010688;0;0
L;1011712;0;0
L;1012736;0;0
L;1013760;0;0
L;1014784;0;0
L;1015808;0;0
L;1016832;0;0
L;1017856;0;0
L;1018880;0;0
L;1019904;0;0
L;1020928;0;0
L;1021952;0;0
L;1022976;0;0
L;1024000;0;0
L;1025024;0;0
L;1026048;0;0
M43;1027072;1024;0
M43;1028096;1024;0
M43;1029120;1024;0
M43;1030144;1024;0
M43;1031168;1024;0
M43;1032192;1024;0
M43;1033216;1024;0
M43;1034240;171;0
P28;1035264;825;2500
P29;1036288;416;2500
P30;1037312;1024;2500
P30;1038336;135;2500
P31;1039360;1024;2500
P31;1040384;904;2500
P32;1041408;708;2500
P33;1042432;578;2500
P34;1043456;1024;2500
P34;1044480;126;2500
P35;1045504;1024;2500
P35;1046528;372;2500
P36;1047552;1024;1025
P36;1048576;1024;1025
P36;1049600;442;1025
M42;1050624;1024;0
M42;1051648;1024;0
M42;1052672;1024;0
M42;1053696;1024;0
M42;1054720;1024;0
M42;1055744;683;0
L;1056768;0;0
L;1057792;0;0
L;1058816;0;0
L;1059840;0;0
L;1060864;0;0
L;1061888;0;0
L;1062912;0;0
L;1063936;0;0
L;1064960;0;0
L;1065984;0;0
L;1067008;0;0
L;1068032;0;0
L;1069056;0;0
L;1070080;0;0
L;1071104;0;0
L;1072128;0;0
L;1073152;0;0
L;1074176;0;0
L;1075200;0;0
L;1076224;0;0
L;1077248;0;0
L;1078272;0;0
L;1079296;0;0
L;1080320;0;0
L;1081344;0;0
L;1082368;0;0
L;1083392;0;0
L;1084416;0;0
L;1085440;0;0
L;1086464;0;0
L;1087488;0;0
L;1088512;0;0
L;1089536;0;0
L;1090560;0;0
L;1091584;0;0
L;1092608;0;0
L;1093632;0;0
L;1094656;0;0
L;1095680;0;0
L;1096704;0;0
L;1097728;0;0
L;1098752;0;0
L;1099776;0;0
L;1100800;0;0
L;1101824;0;0
L;1102848;0;0
L;1103872;0;0
L;1104896;0;0
L;1105920;0;0
L;1106944;0;0
L;1107968;0;0
L;1108992;0;0
L;1110016;0;0
L;1111040;0;0
M8;1112064;1024;0
M8;1113088;1024;0
M8;1114112;1024;0
M8;1115136;1024;0
M8;1116160;1024;0
M8;1117184;1024;0
M8;1118208;1024;0
M8;1119232;451;0
L;1120256;0;0
L;1121280;0;0
L;1122304;0;0
L;1123328;0;0
L;1124352;0;0
L;1125376;0;0
L;1126400;0;0
L;1127424;0;0
L;1128448;0;0
L;1129472;0;0
L;1130496;0;0
L;1131520;0;0
L;1132544;0;0
L;1133568;0;0
L;1134592;0;0
L;1135616;0;0
L;1136640;0;0
L;1137664;0;0
L;1138688;0;0
L;1139712;0;0
L;1140736;0;0
L;1141760;0;0
L;1142784;0;0
L;1143808;0;0
L;1144832;0;0
L;1145856;0;0
L;1146880;0;0
L;1147904;0;0
L;1148928;0;0
L;1149952;0;0
L;1150976;0;0
L;1152000;0;0
L;1153024;0;0
L;1154048;0;0
L;1155072;0;0
L;1156096;0;0
L;1157120;0;0
L;1158144;0;0
L;1159168;0;0
L;1160192;0;0
L;1161216;0;0
L;1162240;0;0
L;1163264;0;0
L;1164288;0;0
L;1165312;0;0
L;1166336;0;0
L;1167360;0;0
L;1168384;0;0
L;1169408;0;0
L;1170432;0;0
L;1171456;0;0
M44;1172480;1024;0
M44;1173504;467;0
P1;1174528;1024;1148
P1;1175552;222;1148
M17;1176576;1024;0
M17;1177600;1024;0
M17;1178624;1024;0
M17;1179648;1024;0
M17;1180672;1024;0
M17;1181696;1024;0
M17;1182720;1024;0
M17;1183744;1024;0
M17;1184768;1024;0
M17;1185792;338;0
P78;1186816;716;2500
P79;1187840;1024;2500
P79;1188864;1024;2500
P79;1189888;773;2500
P80;1190912;1024;2500
P80;1191936;807;2500
P81;1192960;1024;2500
P81;1193984;1024;2500
P81;1195008;260;2500
P82;1196032;1024;2500
P82;1197056;1024;2500
P82;1198080;196;2500
P83;1199104;1024;2500
P83;1200128;1009;2500
P84;1201152;402;2500
P85;1202176;619;2500
P86;1203200;1024;2500
P86;1204224;696;2500
P87;1205248;403;2500
P89;1206272;857;1178
M35;1207296;1024;0
M35;1208320;1024;0
M35;1209344;1024;0
M35;1210368;674;0
L;1211392;0;0
L;1212416;0;0
L;1213440;0;0
L;1214464;0;0
L;1215488;0;0
L;1216512;0;0
L;1217536;0;0
L;1218560;0;0
L;1219584;0;0
L;1220608;0;0
L;1221632;0;0
L;1222656;0;0
L;1223680;0;0
L;1224704;0;0
L;1225728;0;0
L;1226752;0;0
L;1227776;0;0
L;1228800;0;0
L;1229824;0;0
L;1230848;0;0
L;1231872;0;0
L;1232896;0;0
L;1233920;0;0
L;1234944;0;0
L;1235968;0;0
L;1236992;0;0
L;1238016;0;0
L;1239040;0;0
L;1240064;0;0
L;1241088;0;0
L;1242112;0;0
L;1243136;0;0
L;1244160;0;0
L;1245184;0;0
L;1246208;0;0
L;1247232;0;0
L;1248256;0;0
L;1249280;0;0
L;1250304;0;0
L;1251328;0;0
L;1252352;0;0
L;1253376;0;0
L;1254400;0;0
L;1255424;0;0
L;1256448;0;0
L;1257472;0;0
L;1258496;0;0
L;1259520;0;0
L;1260544;0;0
L;1261568;0;0
L;1262592;0;0
L;1263616;0;0
L;1264640;0;0
L;1265664;0;0
L;1266688;0;0
L;1267712;0;0
L;1268736;0;0
L;1269760;0;0
L;1270784;0;0
L;1271808;0;0
L;1272832;0;0
L;1273856;0;0
L;1274880;0;0
L;1275904;0;0
L;1276928;0;0
L;1277952;0;0
L;1278976;0;0
L;1280000;0;0
L;1281024;0;0
L;1282048;0;0
L;1283072;0;0
L;1284096;0;0
L;1285120;0;0
L;1286144;0;0
L;1287168;0;0
L;1288192;0;0
L;1289216;0;0
L;1290240;0;0
L;1291264;0;0
L;1292288;0;0
L;1293312;0;0
L;1294336;0;0
L;1295360;0;0
L;1296384;0;0
L;1297408;0;0
L;1298432;0;0
L;1299456;0;0
L;1300480;0;0
L;1301504;0;0
L;1302528;0;0
L;1303552;0;0
L;1304576;0;0
L;1305600;0;0
L;1306624;0;0
L;1307648;0;0
L;1308672;0;0
L;1309696;0;0
L;1310720;0;0
L;1311744;0;0
L;1312768;0;0
L;1313792;0;0
L;1314816;0;0
M3;1315840;1024;0
M3;1316864;1024;0
M3;1317888;1024;0
M3;1318912;1024;0
M3;1319936;1024;0
M3;1320960;1024;0
M3;1321984;1024;0
M3;1323008;942;0
P88;1324032;1024;2500
P88;1325056;1024;2500
P88;1326080;472;2500
P90;1327104;1024;2500
P90;1328128;1024;2500
P90;1329152;122;2500
P91;1330176;770;2500
P92;1331200;1024;2500
P92;1332224;988;2500
P93;1333248;1024;2500
P93;1334272;65;2500
P94;1335296;1024;2500
P94;1336320;332;2500
P95;1337344;1024;2500
P95;1338368;1024;2500
P95;1339392;298;2500
P96;1340416;1024;2500
P96;1341440;935;2500
P97;1342464;1024;1313
P97;1343488;1024;1313
P97;1344512;489;1313
M5;1345536;1024;0
M5;1346560;1024;0
M5;1347584;1024;0
M5;1348608;1024;0
M5;1349632;1024;0
M5;1350656;1024;0
M5;1351680;1024;0
M5;1352704;1024;0
M5;1353728;1024;0
M5;1354752;395;0
P19;1355776;1024;2500
P19;1356800;303;2500
P20;1357824;1024;2500
P20;1358848;1024;2500
P20;1359872;502;2500
P23;1360896;1024;2500
P23;1361920;1024;2500
P23;1362944;577;2500
P25;1363968;1024;2500
P25;1364992;159;2500
P26;1366016;1024;2500
P26;1367040;1024;2500
P26;1368064;598;2500
P27;1369088;284;1337
M29;1370112;1024;0
M29;1371136;1024;0
M29;1372160;1024;0
M29;1373184;1024;0
M29;1374208;1024;0
M29;1375232;1024;0
M29;1376256;826;0
P131;1377280;1024;2500
P131;1378304;1024;2500
P131;1379328;436;2500
P132;1380352;1024;2500
P132;1381376;394;2500
P134;1382400;1024;2500
P134;1383424;607;2500
P135;1384448;21;2500
P136;1385472;1024;2500
P136;1386496;1024;2500
P136;1387520;153;2500
P137;1388544;636;2500
P138;1389568;404;2500
P139;1390592;1024;2500
P139;1391616;1024;2500
P139;1392640;284;2500
P140;1393664;188;2500
P141;1394688;1024;2500
P141;1395712;1024;2500
P141;1396736;195;2500
P142;1397760;1024;1367
P142;1398784;1024;1367
P142;1399808;440;1367
M22;1400832;1024;0
M22;1401856;1024;0
M22;1402880;1024;0
M22;1403904;1024;0
M22;1404928;1024;0
M22;1405952;1024;0
M22;1406976;1024;0
M22;1408000;913;0
P183;1409024;257;2500
P184;1410048;1024;2500
P184;1411072;464;2500
P185;1412096;1024;2500
P185;1413120;133;2500
P186;1414144;517;2500
P187;1415168;130;2500
P188;1416192;988;2500
P189;1417216;1024;2500
P189;1418240;714;2500
P190;1419264;1024;2500
P190;1420288;854;2500
P191;1421312;92;2500
P192;1422336;1024;2500
P192;1423360;81;2500
P193;1424384;1024;2500
P193;1425408;52;2500
P194;1426432;777;2500
P195;1427456;606;2500
P196;1428480;1024;2500
P196;1429504;1024;2500
P196;1430528;147;2500
P197;1431552;356;2500
P198;1432576;384;2500
P199;1433600;1024;2500
P199;1434624;74;2500
P201;1435648;141;1402
M47;1436672;1024;0
